AnimalAurasButterflies;Butterflies_Light_Idle_Child02.fx;/Auras/Huge/Butterflies/Butterflies_Light_Idle_Child02.fx
AnimalAurasButterflies;Butterflies_Light_Idle_Child02.fx;/Auras/Male/Butterflies/Butterflies_Light_Idle_Child02.fx
AnimalAurasButterflies;Butterflies_Light_Motion_Child.fx;/Auras/Female/Butterflies/Butterflies_Light_Motion_Child.fx
AnimalAurasButterflies;Butterflies_Light_Motion_Child.fx;/Auras/Huge/Butterflies/Butterflies_Light_Motion_Child.fx
AnimalAurasButterflies;Butterflies_Light_Motion_Child.fx;/Auras/Male/Butterflies/Butterflies_Light_Motion_Child.fx
AnimalAurasButterflies;Butterflies_Light_Motion_Child02.fx;/Auras/Female/Butterflies/Butterflies_Light_Motion_Child02.fx
AnimalAurasButterflies;Butterflies_Light_Motion_Child02.fx;/Auras/Huge/Butterflies/Butterflies_Light_Motion_Child02.fx
AnimalAurasButterflies;Butterflies_Light_Motion_Child02.fx;/Auras/Male/Butterflies/Butterflies_Light_Motion_Child02.fx
AnimalAurasButterflies;Butterflies_Motion_Child.fx;/Auras/Female/Butterflies/Butterflies_Motion_Child.fx
AnimalAurasButterflies;Butterflies_Motion_Child.fx;/Auras/Huge/Butterflies/Butterflies_Motion_Child.fx
AnimalAurasButterflies;Butterflies_Motion_Child.fx;/Auras/Male/Butterflies/Butterflies_Motion_Child.fx
AnimalAurasButterflies;Butterflies_Motion_Child02.fx;/Auras/Female/Butterflies/Butterflies_Motion_Child02.fx
AnimalAurasButterflies;Butterflies_Motion_Child02.fx;/Auras/Huge/Butterflies/Butterflies_Motion_Child02.fx
AnimalAurasButterflies;Butterflies_Motion_Child02.fx;/Auras/Male/Butterflies/Butterflies_Motion_Child02.fx
AnimalAurasButterflies;Butterflies_Small_Child.fx;/Auras/Female/Butterflies/Butterflies_Small_Child.fx
AnimalAurasButterflies;Butterflies_Small_Child.fx;/Auras/Huge/Butterflies/Butterflies_Small_Child.fx
AnimalAurasButterflies;Butterflies_Small_Child.fx;/Auras/Male/Butterflies/Butterflies_Small_Child.fx
AnimalBeastMastery;BeastlyRage_Breath.fx;/CustomizeablePowers/BeastMastery/BeastlyRage_Breath.fx
AnimalBeastMastery;CallHawk_Attack.fx;/CustomizeablePowers/BeastMastery/CallHawk_Attack.fx
AnimalBeastMastery;CallHawk_Attack_Tintable.fx;/CustomizeablePowers/BeastMastery/CallHawk_Attack_Tintable.fx
AnimalBeastMastery;CallRavens_Attack.fx;/CustomizeablePowers/BeastMastery/CallRavens_Attack.fx
AnimalBeastMastery;CallSwarm_Attack.fx;/CustomizeablePowers/BeastMastery/CallSwarm_Attack.fx
AnimalBeastMastery;CallSwarm_Attack_Customizable.fx;/CustomizeablePowers/BeastMastery/CallSwarm_Attack_Customizable.fx
AnimalBeastMastery;CHILD_CallRavens_Attack.fx;/CustomizeablePowers/BeastMastery/CHILD_CallRavens_Attack.fx
AnimalBeastMastery;CHILD_CallRavens_Attack2.fx;/CustomizeablePowers/BeastMastery/CHILD_CallRavens_Attack2.fx
AnimalBeastMastery;CHILD_FerociousGrowl_Attack.fx;/CustomizeablePowers/BeastMastery/CHILD_FerociousGrowl_Attack.fx
AnimalBeastMastery;CHILD_FortifyPack_DireWolf.fx;/CustomizeablePowers/BeastMastery/CHILD_FortifyPack_DireWolf.fx
AnimalBeastMastery;CHILD_FortifyPack_DireWolf_Cycle.fx;/CustomizeablePowers/BeastMastery/CHILD_FortifyPack_DireWolf_Cycle.fx
AnimalBeastMastery;CHILD_FortifyPack_Lion.fx;/CustomizeablePowers/BeastMastery/CHILD_FortifyPack_Lion.fx
AnimalBeastMastery;CHILD_FortifyPack_Lion_Cycle.fx;/CustomizeablePowers/BeastMastery/CHILD_FortifyPack_Lion_Cycle.fx
AnimalBeastMastery;CHILD_FortifyPack_Wolf.fx;/CustomizeablePowers/BeastMastery/CHILD_FortifyPack_Wolf.fx
AnimalBeastMastery;CHILD_FortifyPack_Wolf_Cycle.fx;/CustomizeablePowers/BeastMastery/CHILD_FortifyPack_Wolf_Cycle.fx
AnimalBeastMastery;Child_SteamJet_DireWolf.fx;/CustomizeablePowers/BeastMastery/Child_SteamJet_DireWolf.fx
AnimalBeastMastery;Child_SteamJet_Lion.fx;/CustomizeablePowers/BeastMastery/Child_SteamJet_Lion.fx
AnimalBeastMastery;Child_SteamJet_Wolf.fx;/CustomizeablePowers/BeastMastery/Child_SteamJet_Wolf.fx
AnimalBeastMastery;CHILD_TameBeasts_DireWolf.fx;/CustomizeablePowers/BeastMastery/CHILD_TameBeasts_DireWolf.fx
AnimalBeastMastery;CHILD_TameBeasts_Lion.fx;/CustomizeablePowers/BeastMastery/CHILD_TameBeasts_Lion.fx
AnimalBeastMastery;CHILD_TameBeasts_Trainer.fx;/CustomizeablePowers/BeastMastery/CHILD_TameBeasts_Trainer.fx
AnimalBeastMastery;CHILD_TameBeasts_Wolf.fx;/CustomizeablePowers/BeastMastery/CHILD_TameBeasts_Wolf.fx
AnimalBeastMastery;CHILD_TrainBeasts_DireWolf.fx;/CustomizeablePowers/BeastMastery/CHILD_TrainBeasts_DireWolf.fx
AnimalBeastMastery;CHILD_TrainBeasts_Lion.fx;/CustomizeablePowers/BeastMastery/CHILD_TrainBeasts_Lion.fx
AnimalBeastMastery;CHILD_TrainBeasts_Wolf.fx;/CustomizeablePowers/BeastMastery/CHILD_TrainBeasts_Wolf.fx
AnimalBeastMastery;ChillingHowl_Attack.fx;/CustomizeablePowers/BeastMastery/ChillingHowl_Attack.fx
AnimalBeastMastery;ChillingHowl_Conditional.fx;/CustomizeablePowers/BeastMastery/ChillingHowl_Conditional.fx
AnimalBeastMastery;ClawSwipe_Attack.fx;/CustomizeablePowers/BeastMastery/ClawSwipe_Attack.fx
AnimalBeastMastery;CrowsEmote.fx;/CustomizeablePowers/BeastMastery/CrowsEmote.fx
AnimalBeastMastery;Direwolf_ChillingHowl_Attack.fx;/CustomizeablePowers/BeastMastery/Direwolf_ChillingHowl_Attack.fx
AnimalBeastMastery;Direwolf_FreezingRoar_Attack.fx;/CustomizeablePowers/BeastMastery/Direwolf_FreezingRoar_Attack.fx
AnimalBeastMastery;DireWolf_Roar.fx;/CustomizeablePowers/BeastMastery/DireWolf_Roar.fx
AnimalBeastMastery;FeralCharge_Attack.fx;/CustomizeablePowers/BeastMastery/FeralCharge_Attack.fx
AnimalBeastMastery;FerociousGrowl_Attack.fx;/CustomizeablePowers/BeastMastery/FerociousGrowl_Attack.fx
AnimalBeastMastery;FerociousGrowl_Conditional.fx;/CustomizeablePowers/BeastMastery/FerociousGrowl_Conditional.fx
AnimalBeastMastery;FortifyPack_Attack.fx;/CustomizeablePowers/BeastMastery/FortifyPack_Attack.fx
AnimalBeastMastery;FreezingRoar_Attack.fx;/CustomizeablePowers/BeastMastery/FreezingRoar_Attack.fx
AnimalBeastMastery;Growl_Attack.fx;/CustomizeablePowers/BeastMastery/Growl_Attack.fx
AnimalBeastMastery;HawkAttack.fx;/powers/BeastMastery/HawkAttack.fx
AnimalBeastMastery;Howl_Attack.fx;/CustomizeablePowers/BeastMastery/Howl_Attack.fx
AnimalBeastMastery;Howl_Conditional.fx;/CustomizeablePowers/BeastMastery/Howl_Conditional.fx
AnimalBeastMastery;LionsRoar_Attack.fx;/CustomizeablePowers/BeastMastery/LionsRoar_Attack.fx
AnimalBeastMastery;LionsRoar_Conditinal.fx;/CustomizeablePowers/BeastMastery/LionsRoar_Conditinal.fx
AnimalBeastMastery;MaimingBite_Attack.fx;/CustomizeablePowers/BeastMastery/MaimingBite_Attack.fx
AnimalBeastMastery;Summon_DireWolf.fx;/CustomizeablePowers/BeastMastery/Summon_DireWolf.fx
AnimalBeastMastery;Summon_Lion.fx;/CustomizeablePowers/BeastMastery/Summon_Lion.fx
AnimalBeastMastery;Summon_Wolf.fx;/CustomizeablePowers/BeastMastery/Summon_Wolf.fx
AnimalBeastMastery;TerribleHowl_Attack.fx;/CustomizeablePowers/BeastMastery/TerribleHowl_Attack.fx
AnimalBeastMastery;ViciousBite_Attack.fx;/CustomizeablePowers/BeastMastery/ViciousBite_Attack.fx
AnimalBeastMastery;WildCharge_Attack.fx;/CustomizeablePowers/BeastMastery/WildCharge_Attack.fx
AnimalBeastMastery;WillOfTheWild_Attack.fx;/CustomizeablePowers/BeastMastery/WillOfTheWild_Attack.fx
AnimalBeastMastery;WillOfTheWild_Conditional.fx;/CustomizeablePowers/BeastMastery/WillOfTheWild_Conditional.fx
AnimalLeviathan;CHILD_Shark_Single.fx;/CustomizablePowers_Pools/Patron_LeviathanMastery/CHILD_Shark_Single.fx
AnimalLeviathan;SchoolOfSharks_Attack.fx;/CustomizablePowers_Pools/Patron_LeviathanMastery/SchoolOfSharks_Attack.fx
AnimalLeviathan;SharkSkin_Activation.fx;/CustomizablePowers_Pools/Patron_LeviathanMastery/SharkSkin_Activation.fx
AnimalLeviathan;SharkSkin_NoSymbol_Activation.fx;/CustomizablePowers_Pools/Patron_LeviathanMastery/SharkSkin_NoSymbol_Activation.fx
AnimalLeviathan;SpiritShark_Attack.fx;/CustomizablePowers_Pools/Patron_LeviathanMastery/SpiritShark_Attack.fx
AnimalsInsects;BeardOfBees.fx;/powers/BeardOfBees/BeardOfBees.fx
BEAMRIFLE;BEAMRIFLE_AIM.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_AIM.FX
BEAMRIFLE;BEAMRIFLE_CHARGEDSHOT.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_CHARGEDSHOT.FX
BEAMRIFLE;BEAMRIFLE_CUTTINGBEAM_HIT.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_CUTTINGBEAM_HIT.FX
BEAMRIFLE;BEAMRIFLE_CUTTINGBEAM3.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_CUTTINGBEAM3.FX
BEAMRIFLE;BEAMRIFLE_DISINTEGRATE.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_DISINTEGRATE.FX
BEAMRIFLE;BEAMRIFLE_DISINTEGRATE_CONTINUING.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_DISINTEGRATE_CONTINUING.FX
BEAMRIFLE;BEAMRIFLE_HIT_HEAVY.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_HIT_HEAVY.FX
BEAMRIFLE;BEAMRIFLE_HIT_LIGHT.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_HIT_LIGHT.FX
BEAMRIFLE;BEAMRIFLE_LANCERSHOT.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_LANCERSHOT.FX
BEAMRIFLE;BEAMRIFLE_OVERCHARGE.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_OVERCHARGE.FX
BEAMRIFLE;BEAMRIFLE_OVERCHARGE_CONTINUING.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_OVERCHARGE_CONTINUING.FX
BEAMRIFLE;BEAMRIFLE_PENETRATINGRAY.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_PENETRATINGRAY.FX
BEAMRIFLE;BEAMRIFLE_PENETRATINGRAY_CHARGEUP.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_PENETRATINGRAY_CHARGEUP.FX
BEAMRIFLE;BEAMRIFLE_PIERCINGBEAM.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_PIERCINGBEAM.FX
BEAMRIFLE;BEAMRIFLE_SINGLESHOT.FX;CUSTOMIZEABLEPOWERS/BEAMRIFLE/BEAMRIFLE_SINGLESHOT.FX
Bio;BioBomb.fx;/V_COV/powers/ItemsAndTempPowers/Warburg/BiologicalWeapon/BioBomb.fx
Bio;BioToxin.fx;/V_COV/powers/ItemsAndTempPowers/Warburg/BiologicalWeapon/BioToxin.fx
BIOARMOR;ABLATIVE_CARAPACE.FX;CUSTOMIZEABLEPOWERS/BIOARMOR/ABLATIVE_CARAPACE.FX
BIOARMOR;ADAPT_DEFFENSE.FX;CUSTOMIZEABLEPOWERS/BIOARMOR/ADAPT_DEFFENSE.FX
BIOARMOR;ADAPT_EFFICIENT.FX;CUSTOMIZEABLEPOWERS/BIOARMOR/ADAPT_EFFICIENT.FX
BIOARMOR;ADAPT_OFFENSE.FX;CUSTOMIZEABLEPOWERS/BIOARMOR/ADAPT_OFFENSE.FX
BIOARMOR;BIOARMOR_LEVEL_01.FX;POWERS/BIOARMOR/BIOARMOR_LEVEL_01.FX
BIOARMOR;BIOARMOR_LEVEL_02.FX;POWERS/BIOARMOR/BIOARMOR_LEVEL_02.FX
BIOARMOR;BIOARMOR_LEVEL_03.FX;POWERS/BIOARMOR/BIOARMOR_LEVEL_03.FX
BIOARMOR;BIOARMOR_MINIMAL_01.FX;POWERS/BIOARMOR/BIOARMOR_MINIMAL_01.FX
BIOARMOR;BIOARMOR_MINIMAL_02.FX;POWERS/BIOARMOR/BIOARMOR_MINIMAL_02.FX
BIOARMOR;BIOARMOR_MINIMAL_03.FX;POWERS/BIOARMOR/BIOARMOR_MINIMAL_03.FX
BIOARMOR;CONTAMINATION_CONTINUING.FX;CUSTOMIZEABLEPOWERS/BIOARMOR/CONTAMINATION_CONTINUING.FX
BIOARMOR;DNASIPHON.FX;CUSTOMIZEABLEPOWERS/BIOARMOR/DNASIPHON.FX
BIOARMOR;DNASIPHON_HIT.FX;CUSTOMIZEABLEPOWERS/BIOARMOR/DNASIPHON_HIT.FX
BIOARMOR;GENETICCONTAMINATION.FX;CUSTOMIZEABLEPOWERS/BIOARMOR/GENETICCONTAMINATION.FX
BIOARMOR;PARASITIC_HIT.FX;CUSTOMIZEABLEPOWERS/BIOARMOR/PARASITIC_HIT.FX
BIOARMOR;PARASITICAURA.FX;CUSTOMIZEABLEPOWERS/BIOARMOR/PARASITICAURA.FX
BioArmour;Ablative_Carapace.fx;/CustomizeablePowers/BioArmor/Ablative_Carapace.fx
BioArmour;Adapt_Deffense.fx;/CustomizeablePowers/BioArmor/Adapt_Deffense.fx
BioArmour;Adapt_Efficient.fx;/CustomizeablePowers/BioArmor/Adapt_Efficient.fx
BioArmour;Adapt_Efficient_Child.fx;/CustomizeablePowers/BioArmor/Adapt_Efficient_Child.fx
BioArmour;Adapt_Offense.fx;/CustomizeablePowers/BioArmor/Adapt_Offense.fx
BioArmour;BioArmor_01_Fem_Child.fx;/CustomizeablePowers/BioArmor/BioArmor_01_Fem_Child.fx
BioArmour;BioArmor_01_Fem_Child.fx;/powers/BioArmor/BioArmor_01_Fem_Child.fx
BioArmour;BioArmor_01_Fem_Minimal.fx;/powers/BioArmor/BioArmor_01_Fem_Minimal.fx
BioArmour;BioArmor_01_Huge_Child.fx;/CustomizeablePowers/BioArmor/BioArmor_01_Huge_Child.fx
BioArmour;BioArmor_01_Huge_Child.fx;/powers/BioArmor/BioArmor_01_Huge_Child.fx
BioArmour;BioArmor_01_Huge_Minimal.fx;/powers/BioArmor/BioArmor_01_Huge_Minimal.fx
BioArmour;BioArmor_01_Male_Child.fx;/CustomizeablePowers/BioArmor/BioArmor_01_Male_Child.fx
BioArmour;BioArmor_01_Male_Child.fx;/powers/BioArmor/BioArmor_01_Male_Child.fx
BioArmour;BioArmor_01_Male_Minimal.fx;/powers/BioArmor/BioArmor_01_Male_Minimal.fx
BioArmour;BioArmor_02_Fem_Child.fx;/CustomizeablePowers/BioArmor/BioArmor_02_Fem_Child.fx
BioArmour;BioArmor_02_Fem_Child.fx;/powers/BioArmor/BioArmor_02_Fem_Child.fx
BioArmour;BioArmor_02_Fem_Minimal.fx;/powers/BioArmor/BioArmor_02_Fem_Minimal.fx
BioArmour;BioArmor_02_Huge_Child.fx;/CustomizeablePowers/BioArmor/BioArmor_02_Huge_Child.fx
BioArmour;BioArmor_02_Huge_Child.fx;/powers/BioArmor/BioArmor_02_Huge_Child.fx
BioArmour;BioArmor_02_Huge_Minimal.fx;/powers/BioArmor/BioArmor_02_Huge_Minimal.fx
BioArmour;BioArmor_02_Male_Child.fx;/CustomizeablePowers/BioArmor/BioArmor_02_Male_Child.fx
BioArmour;BioArmor_02_Male_Child.fx;/powers/BioArmor/BioArmor_02_Male_Child.fx
BioArmour;BioArmor_02_Male_Minimal.fx;/powers/BioArmor/BioArmor_02_Male_Minimal.fx
BioArmour;BioArmor_03_Fem_Child.fx;/CustomizeablePowers/BioArmor/BioArmor_03_Fem_Child.fx
BioArmour;BioArmor_03_Fem_Child.fx;/powers/BioArmor/BioArmor_03_Fem_Child.fx
BioArmour;BioArmor_03_Fem_Minimal.fx;/powers/BioArmor/BioArmor_03_Fem_Minimal.fx
BioArmour;BioArmor_03_Huge_Child.fx;/CustomizeablePowers/BioArmor/BioArmor_03_Huge_Child.fx
BioArmour;BioArmor_03_Huge_Child.fx;/powers/BioArmor/BioArmor_03_Huge_Child.fx
BioArmour;BioArmor_03_Huge_Minimal.fx;/powers/BioArmor/BioArmor_03_Huge_Minimal.fx
BioArmour;BioArmor_03_Male_Child.fx;/CustomizeablePowers/BioArmor/BioArmor_03_Male_Child.fx
BioArmour;BioArmor_03_Male_Child.fx;/powers/BioArmor/BioArmor_03_Male_Child.fx
BioArmour;BioArmor_03_Male_Minimal.fx;/powers/BioArmor/BioArmor_03_Male_Minimal.fx
BioArmour;BioArmor_Complete.fx;/powers/BioArmor/BioArmor_Complete.fx
BioArmour;BioArmor_Fem_Complete.fx;/powers/BioArmor/BioArmor_Fem_Complete.fx
BioArmour;BioArmor_Huge_Complete.fx;/powers/BioArmor/BioArmor_Huge_Complete.fx
BioArmour;BioArmor_Level_01.fx;/CustomizeablePowers/BioArmor/BioArmor_Level_01.fx
BioArmour;BioArmor_Level_01.fx;/powers/BioArmor/BioArmor_Level_01.fx
BioArmour;BioArmor_Level_02.fx;/CustomizeablePowers/BioArmor/BioArmor_Level_02.fx
BioArmour;BioArmor_Level_02.fx;/powers/BioArmor/BioArmor_Level_02.fx
BioArmour;BioArmor_Level_03.fx;/CustomizeablePowers/BioArmor/BioArmor_Level_03.fx
BioArmour;BioArmor_Level_03.fx;/powers/BioArmor/BioArmor_Level_03.fx
BioArmour;BioArmor_Male_Complete.fx;/powers/BioArmor/BioArmor_Male_Complete.fx
BioArmour;BioArmor_Minimal_01.fx;/powers/BioArmor/BioArmor_Minimal_01.fx
BioArmour;BioArmor_Minimal_02.fx;/powers/BioArmor/BioArmor_Minimal_02.fx
BioArmour;BioArmor_Minimal_03.fx;/powers/BioArmor/BioArmor_Minimal_03.fx
BioArmour;DnaSiphon.fx;/CustomizeablePowers/BioArmor/DnaSiphon.fx
BioArmour;DullPain_Initial.fx;/CustomizeablePowers/BioArmor/DullPain_Initial.fx
BioArmour;GeneticContamination.fx;/CustomizeablePowers/BioArmor/GeneticContamination.fx
BioArmour;GeneticCorruption.fx;/CustomizeablePowers/BioArmor/GeneticCorruption.fx
BioArmour;Hide.fx;/CustomizeablePowers/BioArmor/Hide.fx
BioArmour;Parasitic_ChestShell.fx;/CustomizeablePowers/BioArmor/Parasitic_ChestShell.fx
BioArmour;ParasiticAura.fx;/CustomizeablePowers/BioArmor/ParasiticAura.fx
BRAWLING;BUILDUP_ACTIVATION.FX;CUSTOMIZEABLEPOWERS/BRAWLING/BUILDUP_ACTIVATION.FX
BRAWLING;CRUSHINGUPPERCUT_ATTACK.FX;CUSTOMIZEABLEPOWERS/BRAWLING/CRUSHINGUPPERCUT_ATTACK.FX
BRAWLING;CRUSHINGUPPERCUT_HIT.FX;CUSTOMIZEABLEPOWERS/BRAWLING/CRUSHINGUPPERCUT_HIT.FX
BRAWLING;HEAVYBLOW_ATTACK.FX;CUSTOMIZEABLEPOWERS/BRAWLING/HEAVYBLOW_ATTACK.FX
BRAWLING;HEAVYBLOW_HIT.FX;CUSTOMIZEABLEPOWERS/BRAWLING/HEAVYBLOW_HIT.FX
BRAWLING;INITIALSTRIKE_ATTACK.FX;CUSTOMIZEABLEPOWERS/BRAWLING/INITIALSTRIKE_ATTACK.FX
BRAWLING;INITIALSTRIKE_HIT.FX;CUSTOMIZEABLEPOWERS/BRAWLING/INITIALSTRIKE_HIT.FX
BRAWLING;RIBCRACKER_ATTACK.FX;CUSTOMIZEABLEPOWERS/BRAWLING/RIBCRACKER_ATTACK.FX
BRAWLING;RIBCRACKER_HIT.FX;CUSTOMIZEABLEPOWERS/BRAWLING/RIBCRACKER_HIT.FX
BRAWLING;SHINBREAKER_ATTACK.FX;CUSTOMIZEABLEPOWERS/BRAWLING/SHINBREAKER_ATTACK.FX
BRAWLING;SHINBREAKER_HIT.FX;CUSTOMIZEABLEPOWERS/BRAWLING/SHINBREAKER_HIT.FX
BRAWLING;SPINNINGSTRIKE_ATTACK.FX;CUSTOMIZEABLEPOWERS/BRAWLING/SPINNINGSTRIKE_ATTACK.FX
BRAWLING;SPINNINGSTRIKE_HIT.FX;CUSTOMIZEABLEPOWERS/BRAWLING/SPINNINGSTRIKE_HIT.FX
BRAWLING;SWEEPINGCROSS_ATTACK.FX;CUSTOMIZEABLEPOWERS/BRAWLING/SWEEPINGCROSS_ATTACK.FX
BRAWLING;SWEEPINGCROSS_HIT.FX;CUSTOMIZEABLEPOWERS/BRAWLING/SWEEPINGCROSS_HIT.FX
Breath ;ArcticBreath_Attack.fx;/CustomizablePowers_Pools/Patron_LeviathanMastery/ArcticBreath_Attack.fx
Breath ;BileSpray_Attack.fx;/CustomizablePowers_Pools/Patron_LeviathanMastery/BileSpray_Attack.fx
Chemical;ChemBomb.fx;/V_COV/powers/ItemsAndTempPowers/Warburg/ChemicalWeapon/ChemBomb.fx
Chemical;ChemCloud.fx;/V_COV/powers/ItemsAndTempPowers/Warburg/ChemicalWeapon/ChemCloud.fx
Chemical;ChemSplash.fx;/V_COV/powers/ItemsAndTempPowers/Warburg/ChemicalWeapon/ChemSplash.fx
CLAWS;CLAWSEVISCERATEA.FX;POWERS/CLAWS/CLAWSEVISCERATEA.FX
CLAWS;CLAWSFOCUS2.FX;POWERS/CLAWS/CLAWSFOCUS2.FX
CLAWS;CLAWSFOCUSHIT2.FX;POWERS/CLAWS/CLAWSFOCUSHIT2.FX
CLAWS;CLAWSHIT1.FX;POWERS/CLAWS/CLAWSHIT1.FX
CLAWS;CLAWSHIT2.FX;POWERS/CLAWS/CLAWSHIT2.FX
CLAWS;CLAWSHIT4.FX;POWERS/CLAWS/CLAWSHIT4.FX
CLAWS;CLAWSHIT6.FX;POWERS/CLAWS/CLAWSHIT6.FX
CLAWS;CLAWSSTREAKSAREA.FX;POWERS/CLAWS/CLAWSSTREAKSAREA.FX
CLAWS;CLAWSSTRIKE2.FX;POWERS/CLAWS/CLAWSSTRIKE2.FX
CLAWS;CLAWSTWIRL.FX;POWERS/CLAWS/CLAWSTWIRL.FX
CLAWS;CUSTOMWEAPON_CLAWS.FX;POWERS/CLAWS/CUSTOMWEAPON_CLAWS.FX
CLAWS;LIGHT_CLAWSFASTHIT2.FX;POWERS/CLAWS/LIGHT_CLAWSFASTHIT2.FX
COLDCONTROL;BITTERFREEZERAY.FX;POWERS/COLDCONTROL/BITTERFREEZERAY.FX
COLDCONTROL;BITTERICEBOLT.FX;POWERS/COLDCONTROL/BITTERICEBOLT.FX
COLDCONTROL;CHILLBLAINSHANDS.FX;POWERS/COLDCONTROL/CHILLBLAINSHANDS.FX
COLDCONTROL;CHILLINGHANDS.FX;POWERS/COLDCONTROL/CHILLINGHANDS.FX
COLDCONTROL;CHILLINGTOUCHHANDS.FX;POWERS/COLDCONTROL/CHILLINGTOUCHHANDS.FX
COLDCONTROL;COLDMISTCONTINUING.FX;POWERS/COLDCONTROL/COLDMISTCONTINUING.FX
COLDCONTROL;COLDMISTCONTINUINGWITHOUTCRYSTALS.FX;POWERS/COLDCONTROL/COLDMISTCONTINUINGWITHOUTCRYSTALS.FX
COLDCONTROL;DEEPFREEZE.FX;POWERS/COLDCONTROL/DEEPFREEZE.FX
COLDCONTROL;FLASHFREEZECONTINUING.FX;POWERS/COLDCONTROL/FLASHFREEZECONTINUING.FX
COLDCONTROL;FREEZERAY.FX;POWERS/COLDCONTROL/FREEZERAY.FX
COLDCONTROL;FROSTBREATH.FX;POWERS/COLDCONTROL/FROSTBREATH.FX
COLDCONTROL;GENERICHIT.FX;POWERS/COLDCONTROL/GENERICHIT.FX
COLDCONTROL;ICEAURASHOCKWAVE.FX;POWERS/COLDCONTROL/ICEAURASHOCKWAVE.FX
COLDCONTROL;ICEBLAST.FX;POWERS/COLDCONTROL/ICEBLAST.FX
COLDCONTROL;ICEBOLT.FX;POWERS/COLDCONTROL/ICEBOLT.FX
COLDCONTROL;ICEBOLTHIT.FX;POWERS/COLDCONTROL/ICEBOLTHIT.FX
COLDCONTROL;ICEHANDS.FX;POWERS/COLDCONTROL/ICEHANDS.FX
COLDCONTROL;ICEHITCONTINUING.FX;POWERS/COLDCONTROL/ICEHITCONTINUING.FX
COLDCONTROL;ICEROOTCONTINUING.FX;POWERS/COLDCONTROL/ICEROOTCONTINUING.FX
COLDCONTROL;ICESLICKHANDS.FX;POWERS/COLDCONTROL/ICESLICKHANDS.FX
COLDCONTROL;ICEWEAPON.FX;POWERS/COLDCONTROL/ICEWEAPON.FX
COLDCONTROL;SHIVER.FX;POWERS/COLDCONTROL/SHIVER.FX
COLDDOMINATION;ARTICFOG.FX;CUSTOMIZEABLEPOWERS/COLDDOMINATION/ARTICFOG.FX
CosmicPowersNictus;ActivationEyes.fx;/powers/CosmicPowers/Nictus/ActivationEyes/ActivationEyes.fx
CosmicPowersNictus;ActivationEyesContinuin.fx;/powers/CosmicPowers/Nictus/ActivationEyes/ActivationEyesContinuin.fx
CosmicPowersNictus;AnimateFoe.fx;/powers/CosmicPowers/Nictus/AnimateFoe/AnimateFoe.fx
CosmicPowersNictus;AOEMultipleTargetDebuff.fx;/powers/CosmicPowers/Nictus/AOEMultipleTargetDebuff/AOEMultipleTargetDebuff.fx
CosmicPowersNictus;BaseTendrils.fx;/powers/CosmicPowers/Nictus/AnimateFoe/BaseTendrils.fx
CosmicPowersNictus;BlackDwarfDrain.fx;/powers/CosmicPowers/Nictus/LifeDrain/BlackDwarfDrain.fx
CosmicPowersNictus;BlackDwarfMire.fx;/powers/CosmicPowers/Nictus/StealPower/BlackDwarfMire.fx
CosmicPowersNictus;BlackHole.fx;/powers/CosmicPowers/Nictus/BlackHole/BlackHole.fx
CosmicPowersNictus;BlasterChange.fx;/powers/CosmicPowers/Nictus/BlasterShapshift/BlasterChange.fx
CosmicPowersNictus;BlasterChange_zero.fx;/powers/CosmicPowers/Nictus/BlasterShapshift/BlasterChange_zero.fx
CosmicPowersNictus;BlasterChangeDeactivation.fx;/powers/CosmicPowers/Nictus/BlasterShapshift/BlasterChangeDeactivation.fx
CosmicPowersNictus;BlasterFormNictusMultipleAttackSmallBlast.fx;/powers/CosmicPowers/Nictus/NictusQuickBlast/BlasterFormNictusMultipleAttackSmallBlast.fx
CosmicPowersNictus;BlasterFormNictusQuickBlast.fx;/powers/CosmicPowers/Nictus/NictusQuickBlast/BlasterFormNictusQuickBlast.fx
CosmicPowersNictus;BlasterFormNictusQuickBlastAOE.fx;/powers/CosmicPowers/Nictus/NictusQuickBlast/BlasterFormNictusQuickBlastAOE.fx
CosmicPowersNictus;BlasterFormNictusSmallBlast.fx;/powers/CosmicPowers/Nictus/NictusQuickBlast/BlasterFormNictusSmallBlast.fx
CosmicPowersNictus;Charm.fx;/powers/CosmicPowers/Nictus/Charm/Charm.fx
