HTHCrushing;A_CRUSHING_BLOW_SLOW_POST
HTHCrushing;CRUSHING_BLOW_SLOW_POST
HTH;A_SUPERPUNCH_L2
HTH;A_SUPERPUNCH_R
HTH;SUPERPUNCH_R
HTH;A_SUPERPUNCH_R2
HTH;A_QUICK_STRIKE_A
HTH;QUICK_STRIKE_A
HTH;A_QUICK_STRIKE_B
HTH;QUICK_STRIKE_B
HTH;A_RENDING_FLURRY
HTH;RENDING_FLURRY
HTHCombat;SHAKE_REACT
HTH;A_SHIELD_FLURRY
HTH;SHIELD_FLURRY
HTH;A_SHIELD_GUTPUNCH
HTHMartialArts;MA_IRONKICK_POST
HTH;SHIELD_GUTPUNCH
HTH;A_SHIELD_IRONKICK
HTHMartialArts;MA_KICK_POST
HTH;SHIELD_IRONKICK
HTHCombat;EMOTE_SLAP
HTHCombat;A_EMOTE_SLAP_REACT
HTHMartialArts;MA_PALMSTUN_POST
HTHCombat;EMOTE_SLAP_REACT
HTHCombat;A_EMOTE_SLAP_REACT_2
RangeArmgunBurst;PRE_MA_PROTONVOLLEY
HTHCombat;EMOTE_SLAP_REACT_2
HTHMartialArts;MA_ROUNDHOUSE_POST
HTHMartialArts;MA_ROUNDHOUSE_POSTCYCLE
HTHCombat;A_EMOTE_SLAP_REACT_CYCLE
HTHCombat;EMOTE_SLAP_REACT_CYCLE
HTH;A_BURST_OF_SPEED
HTHMartialArts;MA_SHADOWKICK_POST
HTH;BURST_OF_SPEED
HTH;A_BURST_OF_SPEED_2
HTH;BURST_OF_SPEED_2
HTHCombat;A_C_SPINNING_STRIKE_HIT
HTHCombat;C_SPINNING_STRIKE_HIT
HTH;A_SPINNING_STRIKE
HTH;SPINNING_STRIKE
HTHMartialArts;A_MA_SWEEPKICK_POST
HTHMartialArts;MA_SWEEPKICK_POST
HTHCombat;A_SPINNING_STRIKE_HIT
HTHCombat;SPINNING_STRIKE_HIT
HTHMartialArts;MA_TAUNT_POST
HTHCombat;W_C_SPINNING_STRIKE_HIT
HTHCombat;W_SPINNING_STRIKE_HIT
HTH;A_C_INITIAL_STRIKE_HQ
HTHMartialArts;A_MA_TIER1_ALT1_POST
HTHMartialArts;MA_TIER1_ALT1_POST
HTH;C_INITIAL_STRIKE_HQ
HTH;A_INNOCUOUS_STRIKE_DRAW
HTHMartialArts;A_MA_TIER2_ALT1_POST
HTHMartialArts;MA_TIER2_ALT1_POST
HTH;INNOCUOUS_STRIKE_DRAW
HTH;A_SPUNCHCYCLE
HTHMartialArts;A_MA_TIER3_ALT1_POST
HTHMartialArts;MA_TIER3_ALT1_POST
HTH;SPUNCHCYCLE
HTH;A_SWEEPING_STRIKE_FAST
HTHMartialArts;A_MA_TIER5_ALT1_POST
HTHMartialArts;MA_TIER5_ALT1_POST
HTHMartialArts;A_MA_TIER7_ALT1_POST_RIGHT
HTH;SWEEPING_STRIKE_FAST
HTH;A_SWEEPING_STRIKE_FAST_DRAW
HTHMartialArts;MA_TIER7_ALT1_RIGHT_POST
HTH;SWEEPING_STRIKE_FAST_DRAW
HTH;A_SWEEPING_STRIKE_SLOW
HTHMartialArts;A_MA_TIER8_ALT1_POST
HTHMartialArts;MA_TIER8_ALT1_POST
HTH;SWEEPING_STRIKE_SLOW
HTH;A_SWEEPING_STRIKE_SLOW_DRAW
HTH;SWEEPING_STRIKE_SLOW_DRAW
HTH;VANDAL_KICK_A1
HTHMartialArts;A_MA_TIER9_ALT1_POST
HTHMartialArts;MA_TIER9_ALT1_POST
HTH;VANDAL_KICK_A2
HTH;VORPAL_JUDGEMENT
HTHMartialArts;A_MA_TIER2_SHIELD_ALT1_POST
HTHMartialArts;MA_TIER2_SHIELD_ALT1_POST
HTH;WEP_PUNCH
HTH;WEP_PUNCH2
HTHMartialArts;A_MA_TIER3_SHIELD_ALT1_POST
HTHMartialArts;MA_TIER3_SHIELD_ALT1_POST
HTHMartialArts;A_MA_TIER7_SHIELD_ALT1_POST_RIGHT
HTH;A_WINDUPCUT
HTH;WINDUPCUT
HTHMartialArts;MA_TIER7_SHIELD_ALT1_RIGHT_POST
HTHMartialArts;MA_WARP_OUT_POSTCYCLE
HTH;WING_BRAWL_R
HTH;WING_AIR_T_AIRCOMBAT
HTHCrushing;A_CRUSHING_UPPERCUT
HTHCrushing;CRUSHING_UPPERCUT
HTHMartialArts;A_MAIMING_SLASH_POST
HTHMartialArts;MAIMING_SLASH_POST
HTHCrushing;CRUSHING_BLOW_SLOW_DRAW
HTHCrushing;CRUSHING_BLOW_FAST
HTHCrushing;A_CRUSHING_BLOW_FAST_DRAW
HTHCrushing;CRUSHING_BLOW_FAST_DRAW
HTHCrushing;A_CRUSHING_BLOW_SLOW
HTHCrushing;CRUSHING_BLOW_SLOW
HTHCrushing;A_CRUSHING_BLOW_SLOW_DRAW
HTHMartialArts;A_MARTIALMANIPULATION_INNERWILL_POST
HTHMartialArts;MARTIALMANIPULATION_INNERWILL_POST
HTHMArtialArts;FOCUSED_BURST
HTHMartialArtsCombat;A_KUNGFUSPEED_REACT
HTHMartialArtsCombat;KUNGFUSPEED_REACT
HTHMartialArtsCombat;KUNGFUSPEED_REACT2
HTHMartialArts;A_MARTIALASSUALT_SPINNINGKICK_POST
HTHMartialArts;MARTIALASSUALT_SPINNINGKICK_POST
HTHMartialArtsCombat;KUNGFUSPEED_REACT3
RangeEntangle;LASSOSTUN_HIT
HTHMartialArts;A_MA_ROUNDHOUSE
HTHMartialArts;A_MA_IRONKICK2
HTHMartialArts;A_MA_HOBBLEKICK
HTHMartialArts;MA_HOBBLEKICK
HTHMartialArts;A_MA_HOBBLEKICK2
HTHMartialArts;MA_HOBBLEKICK2
HTHMartialArts;A_MA_IRONKICK
HTHMartialArts;MA_IRONKICK
HTHMartialArts;A_MA_KICK
HTHMartialArts;MA_KICK
HTHMartialArts;A_MA_KICK2
HTHMartialArts;A_MA_PALMSTUN
HTHMartialArts;MA_PALMSTUN
HTHMartialArts;A_MA_PALMSTUN2
HTHMartialArts;MA_PROTONVOLLEY
HTHMartialArts;MA_ROUNDHOUSE
HTHMartialArts;A_MA_ROUNDHOUSE2
HTHMartialArts;A_MA_SHADOWKICK
HTHMartialArts;MA_SHADOWKICK
HTHMartialArts;A_MA_SHADOWKICK2
HTHMartialArts;A_MA_STUNKICK
HTHMartialArts;MA_STUNKICK
HTHMartialArts;A_MA_STUNKICK2
HTHMartialArts;MA_STUNKICK2
HTHSavage;A_SAVAGE_STRIKE_B_POST
HTHSavage;SAVAGE_STRIKE_B_POST
HTHSavage;A_SAVAGE_STRIKE_POST
HTHSavage;SAVAGE_STRIKE_POST
HTHMartialArts;A_MA_SWEEPKICK
HTHMartialArts;MA_SWEEPKICK
HTHMartialArts;A_MA_TAUNT
HTHMartialArts;MA_TAUNT
HTHSerpent;A_SERPENT_REACH_POST
HTHSerpent;SERPENT_REACH_POST
HTHMartialArts;A_MA_TAUNT2
HTHMartialArts;A_MA_TIER1_ALT1
HTHSerpent;A_SERUM_QUICK_POST
HTHSerpent;SERUM_QUICK_POST
HTHSerpent;A_SERUM_QUICK_POSTCYCLE
HTHSerpent;SERUM_QUICK_POSTCYCLE
HTHMartialArts;MA_TIER1_ALT1
HTHMartialArts;A_MA_TIER2_ALT1
HTHTier;A_SS_TIER1_ALT1_POST
HTHTier;SS_TIER1_ALT1_POST
HTHMartialArts;MA_TIER2_ALT1
HTHMartialArts;A_MA_TIER3_ALT1
HTHTier;A_SS_TIER1_SHIELD_ALT1_POST
HTHTier;SS_TIER1_SHIELD_ALT1_POST
HTHMartialArts;MA_TIER3_ALT1
HTHMartialArts;A_MA_TIER5_ALT1
HTHTier;A_SS_TIER2_ALT1_LEFT_POST
HTHTier;SS_TIER2_ALT1_LEFT_POST
HTHMartialArts;MA_TIER5_ALT1
HTHMartialArts;A_MA_TIER7_ALT1_RIGHT
HTHTier;A_SS_TIER2_ALT1_RIGHT_POST
HTHTier;SS_TIER2_ALT1_RIGHT_POST
HTHMartialArts;MA_TIER7_ALT1_RIGHT
HTHMartialArts;A_MA_TIER8_ALT1
HTHTier;A_SS_TIER2_SHIELD_ALT1_LEFT_POST
HTHTier;SS_TIER2_SHIELD_ALT1_LEFT_POST
HTHMartialArts;MA_TIER8_ALT1
HTHMartialArts;A_MA_TIER9_ALT1
HTHTier;A_SS_TIER2_SHIELD_ALT1_RIGHT_POST
HTHTier;SS_TIER2_SHIELD_ALT1_RIGHT_POST
HTHMartialArts;MA_TIER9_ALT1
HTHMartialArts;A_MA_TIER9_ALT1_2
HTHTier;A_SS_TIER3_ALT1_RIGHT_POST
HTHTier;SS_TIER3_ALT1_RIGHT_POST
HTHMartialArts;MA_TIER9_ALT1_2
HTHMartialArts;A_MA_TIER2_SHIELD_ALT1
HTHTier;A_SS_TIER3_SHIELD_ALT1_RIGHT_POST
HTHTier;SS_TIER3_SHIELD_ALT1_RIGHT_POST
HTHMartialArts;MA_TIER2_SHIELD_ALT1
HTHMartialArts;A_MA_TIER3_SHIELD_ALT1
HTHTier;A_SS_TIER6_ALT1_POST
HTHTier;SS_TIER6_ALT1_POST
HTHMartialArts;MA_TIER3_SHIELD_ALT1
HTHMartialArts;A_MA_TIER7_SHIELD_ALT1_RIGHT
HTHTier;A_SS_TIER6_SHIELD_ALT1_POST
HTHTier;SS_TIER6_SHIELD_ALT1_POST
HTHMartialArts;MA_TIER7_SHIELD_ALT1_RIGHT
HTHMartialArts;MA_PSIWINDUP
HTHMartialArts;A_MA_ASSASSINS_BLOW_ALT1_WINDUP
HTHMartialArts;MA_ASSASSINS_BLOW_ALT1_WINDUP
HTHMartialArts;A_MA_ASSASSINS_BLOW_ALT1_WINDUPCYCLE
HTHMartialArts;A_MARTBACKSTAB
HTHMartialArts;MARTBACKSTAB
HTHMartialArts;A_MARTBACKSTAB2
Ice;A_EMOTE_COSTUMECHANGE_ICEBLOCK_POST
Ice;EMOTE_COSTUMECHANGE_ICEBLOCK_POST
Ice;A_EMOTE_COSTUMECHANGE_ICEBLOCK_PRE
HTHMartialArts;MARTBACKSTAB2
HTHMartialArts;MARTWINDUP_CYCLE
HTHMartialArts;A_MARTIALMANIPULATION_INNERWILL
HTHMartialArts;MARTIALMANIPULATION_INNERWILL
HTHMartialArts;A_MARTWINDUP
HTHMartialArts;MARTWINDUP
HTHMartialArts;A_MARTIALASSUALT_SPINNINGKICK
HTHMartialArts;MARTIALASSUALT_SPINNINGKICK
HTHMartialArts;A_MARTWINDUP_CYCLE
HTHMartialArts;A_MA_ASSASSINS_BLOW_ALT1
Knockback;HIT_BOOSTUP_APPARITION_POST
HTHMartialArts;MA_ASSASSINS_BLOW_ALT1
HTHMartialArts;A_MA_ASSASSINS_BLOW_ALT1_2
HTHMartialArts;MA_ASSASSINS_BLOW_ALT1_2
RangeThrow;A_MASTERFUL_THROW
Knockback;A_KATANA_TAUNT_POST
RangeThrow;MASTERFUL_THROW
RangeThrow;A_MASTERFUL_THROW_WINDUP
HTHMartialArts;MASTERFUL_THROW_WINDUP
Knockback;A_KHF_POSTCYCLE
RangeThrow;A_MASTERFUL_THROW_WINDUP_CYCLE
RangeHandsSweepout;MASTERFUL_THROW
HTHMartialArts;A_NINJATO_BACKSTAB_DRAW
HTHPoison;A_POISONCYCLE
HTHPoison;POISONCYCLE
HTHPoison;A_POISONCYCLE_15
HTHPoison;POISONCYCLE_15
HTHPoison;A_POISONSTAB_L
HTHPoison;A_POISONSTAB_L2
HTHPoison;A_POISONSTAB_R
HTHPoison;POISONSTAB_R
HTHPoison;A_POISONSTAB_R2
HTHPoison;POISONSTAB_R2
HTHSavage;A_SAVAGE_STRIKE
Knockback;A_RECLUSE_KNOCKUP_POST
Knockback;RECLUSE_KNOCKUP_POST
HTHSavage;SAVAGE_STRIKE
HTHSavage;A_SAVAGE_STRIKE_B
HTHSavage;SAVAGE_STRIKE_B
HTHSerpent;A_SERPENT_REACH
HTHSerpent;SERPENT_REACH
HTHSerpent;A_SERPENT_REACH_DRAW
HTHSerpent;SERPENT_REACH_DRAW
Light;A_EMOTE_COSTUMECHANGE_FIREWORKS_POST
Light;EMOTE_COSTUMECHANGE_FIREWORKS_POST
HTHSerpent;A_SERUM_QUICK
HTHSerpent;SERUM_QUICK
Light;A_EMOTE_COSTUMECHANGE_LIGHTMAGIC_POST
Light;EMOTE_COSTUMECHANGE_LIGHTMAGIC_POST
Light;EMOTE_COSTUMECHANGE_LIGHTMAGIC_POSTCYCLE
HTHTier;A_SS_TIER1_ALT1
HTHTier;SS_TIER1_ALT1
Light;A_EMOTE_COSTUMECHANGE_RAINBOW_POST
Light;EMOTE_COSTUMECHANGE_RAINBOW_POST
Light;EMOTE_COSTUMECHANGE_RAINBOW_POSTCYCLE
HTHTier;A_SS_TIER1_SHIELD_ALT1
Magic;AIRMAGIC_LPOST
HTHTier;SS_TIER1_SHIELD_ALT1
Magic;APPARITION_POSSESSOR_POST
HTHTier;A_SS_TIER2_ALT1_LEFT
Magic;APPARITION_MONARCH_REABSORB_POST
HTHTier;SS_TIER2_ALT1_LEFT
HTHTier;A_SS_TIER2_ALT1_RIGHT
HTHTier;SS_TIER2_ALT1_RIGHT
HTHTier;A_SS_TIER2_SHIELD_ALT1_LEFT
Magic;A_ARCANE_BOLT_POST
Magic;ARCANE_BOLT_POST
Magic;A_EMOTE_COSTUMECHANGE_BACKFLIP_POSTCYCLE
Magic;EMOTE_COSTUMECHANGE_VANGUARDSIGIL_POST
HTHTier;SS_TIER2_SHIELD_ALT1_LEFT
HTHTier;A_SS_TIER2_SHIELD_ALT1_RIGHT
HTHTier;SS_TIER2_SHIELD_ALT1_RIGHT
HTHTier;A_SS_TIER3_ALT1_RIGHT
HTHTier;SS_TIER3_ALT1_RIGHT
HTHTier;A_SS_TIER3_SHIELD_ALT1_RIGHT
HTHTier;SS_TIER3_SHIELD_ALT1_RIGHT
HTHTier;A_SS_TIER6_ALT1
HTHTier;SS_TIER6_ALT1
HTHTier;A_SS_TIER6_SHIELD_ALT1
HTHTier;SS_TIER6_SHIELD_ALT1
HTHTier;SS_TIER9_ALT1
HTHTier;SS_TIER9_ALT1_2
HTHTier;SS_TIER9_SHIELD_ALT1
HTHTier;SS_TIER9_SHIELD_ALT1_2
Ice;FAKE_DUALREADY
Ice;FREEZESTUN_CYCLE
Ice;FREEZESTUN_HIT
Ice;EMOTE_COSTUMECHANGE_ICEBLOCK
Ice;INSTANT_SNOWSTORM
Ice;MOPUP_FREEZESTUN_CYCLE
Invisibility;NINJA_AMBUSH_SLEEP
Knockback;2HLARGEKNOCKBACK
Knockback;2HLARGEKNOCKBACK_APEX
Knockback;2HLARGEKNOCKBACK_FALLCYCLE
Magic;A_EMOTE_COSTUMECHANGE_PRESTOCHANGO
Magic;EMOTE_COSTUMECHANGE_PRESTOCHANGO
Magic;A_EMOTE_COSTUMECHANGE_PRESTOCHANGO_POST
Magic;EMOTE_COSTUMECHANGE_PRESTOCHANGO_POST
Knockback;2HLARGEKNOCKBACK_IMPACT
Magic;MAGIC_LPOST
Magic;A_ALT_MAGICTHROWPOST
Knockback;2HLARGEKNOCKBACK_TRAVEL
Knockback;AIR_DEATH
Knockback;HITDEATH_COLLAPSE
Magic;A_MAGIC_WINDUP_POST
Magic;MAGIC_WINDUP_POST
Magic;A_MAGIC_WINDUP_PRE
Magic;MAGIC_WINDUP_PRE
Knockback;HITDEATH
Knockback;OUTCOLD01
Knockback;KNEEL
Magic;MALAISE_COLLAPSE_PRE
Magic;EMOTE_COSTUMECHANGE_INNERWILL_POSTCYCLE
Magic;ONEHANDSMASH_RIGHT_POST
Knockback;KNEEL_CYCLE
Knockback;KHF_FALLCYCLE
Knockback;KHF_IMPACT
Magic;ORACLEFLOAT_OUT_POSTCYCLE
Knockback;KHF_APEX
Knockback;KHF_TRAVEL
Knockback;KICK_RUMBLE_A
Knockback;A_KINETIC_BURST
Knockback;PLAYERKNOCKBACK
Knockback;PLAYERKNOCKBACK_APEX
Knockback;PLAYERKNOCKBACK_FALLCYCLE
Knockback;PLAYERKNOCKBACK_IMPACT
Magic;KUJI_ZEN_POST
Knockback;PLAYERKNOCKBACK_TRAVEL
Knockback;A_KHF
Knockback;KHF
Magic;A_EMOTE_MAGICCARDS_POSTCYCLE
Magic;EMOTE_MAGICCARDS_POSTCYCLE
Magic;A_EMOTE_MAGICCARDS_PRE
Magic;EMOTE_MAGICCARDS_PRE
Knockback;RECLUSECOLLAPSE_CYCLE
Knockback;RECLUSECOLLAPSE_IN
Knockback;A_RECLUSE_KNOCKUP
Knockback;RECLUSE_KNOCKUP
Knockback;RECLUSE_LOOKUP_CYCLE
Knockback;RECLUSE_LOOKUP_IN
Magic;SHALICE_TELEPORTIN_POSTREADY
Knockback;SPEEDDEATH
Knockback;SPEEDDEATH2
Knockback;STAFF_KNOCKDOWN_REACT
Light;EMOTE_COSTUMECHANGE_CAST_ONE
Light;A_EMOTE_COSTUMECHANGE_FIREWORKS
Light;EMOTE_COSTUMECHANGE_FIREWORKS
Light;A_EMOTE_COSTUMECHANGE_LIGHTMAGIC
Light;EMOTE_COSTUMECHANGE_LIGHTMAGIC
Magic;A_EMOTE_COSTUMECHANGE_VANGUARDSIGIL_POST
Light;A_EMOTE_COSTUMECHANGE_RAINBOW
Light;EMOTE_COSTUMECHANGE_RAINBOW
MagicDemonSummoning;BURNSUMMON_PRE
Magic;AIRMAGIC_L
Movement;C_PREFALL
Magic;APPARITION_POSSESSOR
Magic;Apparition_Monarch_Reabsorb
Magic;FLOATBOOKS
Magic;CAPTURED_APPARITIONS_CYCLE
Magic;A_ARCANE_BOLT
Magic;ARCANE_BOLT
Magic;BLUE_SPELLCAST_BLINDING
Magic;BLUE_SPELLCAST_CYCLE
Magic;BLUE_SPELLCAST_CYCLE2
Magic;BLUE_SPELLCAST_LEVITATE
Magic;HERO_SCASTFALL
Magic;HERO_SPELLCASTFEAR
Magic;SPELLCASTFEAR
Magic;POSSSESSED_CONDUIT_FLOAT_CYCLE
Magic;POSSSESSED_CONDUIT_FLOAT_IN
Movement;SHIELD_FALLFOWARD_PRE
Magic;POSSSESSED_CONDUIT_FLOAT_OUT
Magic;A_FOCUSED_BURST
Magic;A_ALT_CAST
Magic;Cast (Cast)
Magic;ALT_CAST
Magic;A_EMOTE_ALAKAZAM_REACT
Magic;EMOTE_ALAKAZAM_REACT
Movement2HL;2HLARGE_HOPPRE
Magic;A_EMOTE_ALAKAZAM_REACT_CYCLE
Movement2HL;2HLARGE_RUNBACKPRE
Magic;EMOTE_ALAKAZAM_REACT_CYCLE
Magic;A_EMOTE_ALAKAZAM_REACT_HIDDEN
Movement2HL;2HLARGE_RUNLEFTPRE
Movement2HL;2HLARGE_RUNPOST
Movement2HL;2HLARGE_RUNPRE
Magic;EMOTE_ALAKAZAM_REACT_HIDDEN
Movement2HL;2HLARGE_RUNRIGHTPRE
Magic;A_EMOTE_COSTUMECHANGE_CAST_ONE
Magic;HIT_BOOSTUP_APPARITION
Movement2HLIceSlide;2HLARGE_ICESLIDE_WEAPON_BACK_PRE
Magic;HIT_BOOSTUP_APPARITION_CYCLE
Magic;MAGICWALK_A
Movement2HLIceSlide;2HLARGE_ICESLIDE_WEAPON_LEFT_PRE
Movement2HLIceSlide;2HLARGE_ICESLIDE_WEAPON_POST
Magic;EMOTE_ALAKAZAM
Movement2HLIceSlide;2HLARGE_ICESLIDE_WEAPON_RIGHT_PRE
Magic;MAGIC_L
Magic;MAGIC_WINDUP
Magic;A_MAGIC_WINDUP_CYCLE
Movement2HLJump;2HLARGE_JUMPPOST
Movement2HLJump;2HLARGE_JUMPPOSTCYCLE
Movement2HLJump;2HLARGE_JUMPPRE
Magic;MAGIC_WINDUP_CYCLE
Magic;MAGICCARPET_FALL_FREADY
Magic;MALAISE_COLLAPSE
Magic;MALAISE_COLLAPSE_CYCLE
Movement2HLSlide;2HLARGE_SLIDE_WEAPON_POST
Magic;ORACLEFLOAT_CYCLE
Magic;ORACLEFLOAT_IN
Magic;ORACLEFLOAT_OUT
Magic;A_KUJI_RIN
Magic;KUJI_RIN
MovementBeast;BEAST_RUN_HOPPRE
Magic;A_KUJI_RIN2
Magic;A_KUJI_SHA
Magic;KUJI_SHA
MovementBeast;BEAST_RUN_JUMPPOST
MovementBeast;BEAST_RUN_JUMPPRE
Magic;A_KUJI_SHA2
Magic;A_KUJI_ZEN
Magic;KUJI_ZEN
Magic;A_KUJI_ZEN2
Magic;A_EMOTE_MAGICCARDS
MovementBeast;BEAST_READY_PRE
Magic;EMOTE_MAGICCARDS
Magic;A_EMOTE_MAGICCARDS_TOSS
Magic;EMOTE_MAGICCARDS_TOSS
Magic;SHALICE_LEFT_CASTING_WALK_CYCLE
MovementBeast;BEAST_BACK_POST
Magic;SHALICE_RIGHT_CASTING_WALK_CYCLE
Magic;SHALICE_TELEPORTIN
MovementBeast;BEAST_FORWARDPOST
Magic;SHALICE_TELEPORTIN_LOOKQUICK
Magic;SOULTAKE_RIP
MovementBeast;BEAST_LEFT_POST
Magic;SOULGIVE_SLEEP
Magic;SOULTAKE_ALT
MovementBeast;BEAST_RIGHT_POST
Magic;SPELLCAST_CYCLE
Magic;SPELLCAST_CYCLE2
Magic;SPELLCAST_CYCLE3
Magic;A_EMOTE_COSTUMECHANGE_VANGUARDSIGIL
Magic;EMOTE_COSTUMECHANGE_VANGUARDSIGIL
MovementBeast;BEAST_BEAMRIFLE_HOPPRE
MovementBeast;BEAST_BEAMRIFLE_JUMP_POST
MovementBeast;BEAST_BEAMRIFLE_JUMP_PRE
MagicAssemblefromSkeleton;SPAWN_PET
MagicDemonSummoning;A_BURNSUMMON
MagicDemonSummoning;BURNSUMMON
Movement;FALL_FREADY
MovementBeast;BEAST_BEAMRIFLE_READY_PRE
Movement;W_FALL_FREADY
Movement;DIZZY_BACKWARDS
Movement;DIZZY_FORWARD
MovementBeast;BEAST_BEAMRIFLE_BACK_POST
Movement;DIZZY_LEFT
Movement;DIZZY_RIGHT
MovementBeast;BEAST_BEAMRIFLE_FORWARDPOST
Movement;SLIDE_DUAL_RIGHT
Movement;ELEVATOR_RUN
MovementBeast;BEAST_BEAMRIFLE_LEFT_POST
Movement;ELEVATOR_RUN_IN
Movement;ELEVATOR_RUNOUT
MovementBeast;BEAST_BEAMRIFLE_RIGHT_POST
Movement;ELEVATOR_WAIT
Movement;SCASTFALL
Movement;SHIELD_FALL
Movement;SHIELD_FALL_CYCLE
Movement;SHIELD_FALLFORWARD
Movement;SHIELD_FALLFORWARD_CYCLE
MovementBeast;BEAST_CLAWS_HOP_PRE
Movement;STATES_FALL
Movement;STATES_LAND
Movement2HL;2HLARGE_HOP
Movement2HL;2HLARGE_HOP2
MovementBeast;BEAST_CLAWS_JUMP_POST
MovementBeast;BEAST_CLAWS_JUMP_PRE
Movement2HL;2HLARGE_HOPAPEX
Movement2HL;2HLARGE_HOPFALL
Movement2HL;2HLARGE_HOPFALL_2
Movement2HL;2HLARGE_RUNBACKCYCLE
Movement2HL;2HLARGE_RUNCYCLE
Movement2HL;2HLARGE_RUNLEFTCYCLE
MovementBeast;BEAST_CLAWS_BACK_POST
Movement2HL;2HLARGE_RUNRIGHTCYCLE
Movement2HLIceSlide;2HLARGE_ICESLIDE_WEAPON
MovementBeast;BEAST_CLAWS_FORWARD_POST
Movement2HLIceSlide;2HLARGE_ICESLIDE_WEAPON_BACK_CYCLE
Movement2HLIceSlide;2HLARGE_ICESLIDE_WEAPON_CYCLE
MovementBeast;BEAST_CLAWS_LEFT_POST
MovementBeast;BEAST_CLAWS_PRE
Movement2HLIceSlide;2HLARGE_ICESLIDE_WEAPON_LEFT_CYCLE
Movement2HLIceSlide;2HLARGE_ICESLIDE_WEAPON_RIGHT_CYCLE
MovementBeast;BEAST_CLAWS_RIGHT_POST
Movement2HLJump;2HLARGE_JUMPAPEX
Movement2HLJump;2HLARGE_JUMPFALL
Movement2HLJump;2HLARGE_JUMPFALL2
Movement2HLJump;2HLARGE_JUMPTOHOP
Movement2HLJump;2HLARGE_JUMPUP
Movement2HLSlide;2HLARGE_SLIDE_WEAPON
Movement2HLSlide;2HLARGE_SLIDE_WEAPON_CYCLE
MovementBeast;BEAST_DUALPISTOLS_HOP_PRE
MovementBeast;BEAST_RUN_HOP
MovementBeast;BEAST_RUN_HOP_CYCLE
MovementBeast;BEAST_DUALPISTOLS_JUMP_POST
MovementBeast;BEAST_DUALPISTOLS_JUMP_PRE
MovementBeast;BEAST_RUN_HOPAPEX
MovementBeast;BEAST_RUN_HOPFALL
MovementBeast;BEAST_RUN_HOPFALL_CYCLE
MovementBeast;BEAST_RUN_JUMPAPEX
MovementBeast;BEAST_RUN_JUMPFALL
MovementBeast;BEAST_DUALPISTOLS_BACK_POST
MovementBeast;BEAST_RUN_JUMPFALL2
MovementBeast;BEAST_RUN_JUMPTOHOP
MovementBeast;BEAST_DUALPISTOLS_FORWARD_POST
MovementBeast;BEAST_RUN_JUMPUP
MovementBeast;BEAST_READY_FAST_ONE
MovementBeast;BEAST_READY_FAST_THREE
MovementBeast;BEAST_DUALPISTOLS_LEFT_POST
MovementBeast;BEAST_DUALPISTOLS_PRE
MovementBeast;BEAST_READY_FAST_TWO
MovementBeast;BEAST_READY_SLOW
MovementBeast;BEAST_READY_TO_NINJADUALPISTOLSREADY
MovementBeast;BEAST_DUALPISTOLS_RIGHT_POST
MovementBeast;BEAST_BACK
MovementBeast;BEAST_BACK_CYCLE
MovementBeast;BEAST_FORWARD
MovementBeast;BEAST_FORWARD_CYCLE
MovementBeast;BEAST_LEFT
MovementBeast;BEAST_DUALWIELD_HOP_PRE
MovementBeast;BEAST_DUALWIELD_JUMP_POST
MovementBeast;BEAST_DUALWIELD_JUMP_PRE
MovementBeast;BEAST_LEFT_CYCLE
MovementBeast;BEAST_RIGHT
MovementBeast;BEAST_RIGHT_CYCLE
MovementBeast;BEAST_BEAMRIFLE_HOP
MovementBeast;BEAST_BEAMRIFLE_HOP2
MovementBeast;BEAST_BEAMRIFLE_HOPAPEX
MovementBeast;BEAST_BEAMRIFLE_HOPFALL
MovementBeast;BEAST_BEAMRIFLE_HOPFALL_2
MovementBeast;BEAST_BEAMRIFLE_JUMPTOHOP
MovementBeast;BEAST_BEAMRIFLE_READY_FAST_ONE
MovementBeast;BEAST_DUALWIELD_BACK_POST
MovementBeast;BEAST_BEAMRIFLE_READY_FAST_THREE
MovementBeast;BEAST_DUALWIELD_FORWARD_POST
MovementBeast;BEAST_BEAMRIFLE_READY_FAST_TWO
MovementBeast;BEAST_BEAMRIFLE_READY_SLOW
MovementBeast;BEAST_DUALWIELD_LEFT_POST
MovementBeast;BEAST_DUALWIELD_PRE
MovementBeast;BEAST_BEAMRIFLE_BACK
MovementBeast;BEAST_BEAMRIFLE_BACK_CYCLE
MovementBeast;BEAST_BEAMRIFLE_FORWARD
MovementBeast;BEAST_DUALWIELD_RIGHT_POST
MovementBeast;BEAST_BEAMRIFLE_FORWARD_CYCLE
MovementBeast;BEAST_BEAMRIFLE_LEFT
MovementBeast;BEAST_BEAMRIFLE_LEFT_CYCLE
MovementBeast;BEAST_BEAMRIFLE_RIGHT
MovementBeast;BEAST_BEAMRIFLE_RIGHT_CYCLE
MovementBeast;BEAST_CLAWS_READY_FAST_ONE
MovementBeast;BEAST_GUN_HOPPRE
MovementBeast;BEAST_GUN_JUMP_POST
MovementBeast;BEAST_GUN_JUMP_PRE
MovementBeast;BEAST_CLAWS_HOP
MovementBeast;BEAST_CLAWS_HOP_APEX
MovementBeast;BEAST_CLAWS_HOP_CYCLE
MovementBeast;BEAST_GUN_READY_PRE
MovementBeast;BEAST_CLAWS_HOP_FALL
MovementBeast;BEAST_CLAWS_HOP_FALL_CYCLE
MovementBeast;BEAST_CLAWS_APEX
